"lumped_element_capacitance [pF]","Freq [GHz]","ang_deg(S(1,1)) [deg]"
0.145208333333333,10.9183673469388,-73.9772369530351
0.145208333333333,10.9591836734694,-74.1749892457324
0.145208333333333,11,-74.3640388314002
0.1525,9,65.0236980650699
0.1525,9.04081632653061,64.1336895544861
0.1525,9.08163265306122,63.0191321854076
0.1525,9.12244897959184,61.6315022458139
0.1525,9.16326530612245,59.9032157051897
0.1525,9.20408163265306,57.7314841664929
0.1525,9.24489795918367,55.045486363015
0.1525,9.28571428571428,51.9581625036492
0.1525,9.3265306122449,47.9517333233818
0.1525,9.36734693877551,42.8624537179738
0.1525,9.40816326530612,36.476781882046
0.1525,9.44897959183674,28.5659889288157
0.1525,9.48979591836735,19.0344719235183
0.1525,9.53061224489796,8.11478599646523
0.1525,9.57142857142857,-3.50458596898516
0.1525,9.61224489795918,-14.8414693158663
0.1525,9.65306122448979,-25.043983109404
0.1525,9.69387755102041,-33.6926418652923
0.1525,9.73469387755102,-40.771580417374
0.1525,9.77551020408163,-46.4786806049233
0.1525,9.81632653061225,-51.0692795214278
0.1525,9.85714285714286,-54.7796935981114
0.1525,9.89795918367347,-57.80359041024
0.1525,9.93877551020408,-60.2917705838542
0.1525,9.97959183673469,-62.3593639883539
0.1525,10.0204081632653,-64.0939137868871
0.1525,10.0612244897959,-65.5622998549602
0.1525,10.1020408163265,-66.8162480366188
0.1525,10.1428571428571,-67.897052400589
0.1525,10.1836734693878,-68.8419458133538
0.1525,10.2244897959184,-69.6978709158299
0.1525,10.265306122449,-70.4566309111383
0.1525,10.3061224489796,-71.0557521200006
0.1525,10.3469387755102,-71.5926445779557
0.1525,10.3877551020408,-72.0817163423029
0.1525,10.4285714285714,-72.5249934660924
0.1525,10.469387755102,-72.9269928349564
0.1525,10.5102040816327,-73.2927244228428
0.1525,10.5510204081633,-73.6268824010193
0.1525,10.5918367346939,-73.9336502828739
0.1525,10.6326530612245,-74.2166954185167
0.1525,10.6734693877551,-74.4792172737994
0.1525,10.7142857142857,-74.7240066881174
0.1525,10.7551020408163,-74.9535024151258
0.1525,10.7959183673469,-75.1698408680255
0.1525,10.8367346938776,-75.3748981754782
0.1525,10.8775510204082,-75.5703244442821
0.1525,10.9183673469388,-75.7575696514502
0.1525,10.9591836734694,-75.9378985795351
0.1525,11,-76.1123864653181
0.159791666666667,9,62.6610699556959
0.159791666666667,9.04081632653061,61.4296758310115
0.159791666666667,9.08163265306122,59.8926698758354
0.159791666666667,9.12244897959184,57.9752010445499
0.159791666666667,9.16326530612245,55.5724503347618
0.159791666666667,9.20408163265306,52.528002034853
0.159791666666667,9.24489795918367,48.7328289414098
0.159791666666667,9.28571428571428,44.2847051668765
0.159791666666667,9.3265306122449,38.4583635800063
0.159791666666667,9.36734693877551,31.0686253954947
0.159791666666667,9.40816326530612,21.9719337464501
0.159791666666667,9.44897959183674,11.2522170213325
0.159791666666667,9.48979591836735,-0.538777028719232
0.159791666666667,9.53061224489796,-12.4092056065467
0.159791666666667,9.57142857142857,-23.3352674084541
0.159791666666667,9.61224489795918,-32.7019188827126
0.159791666666667,9.65306122448979,-40.3840145028987
0.159791666666667,9.69387755102041,-46.5551631150908
0.159791666666667,9.73469387755102,-51.4880257865539
0.159791666666667,9.77551020408163,-55.4466808268543
0.159791666666667,9.81632653061225,-58.6500062814248
0.159791666666667,9.85714285714286,-61.2682619596795
0.159791666666667,9.89795918367347,-63.4306658108327
0.159791666666667,9.93877551020408,-65.2346956941495
0.159791666666667,9.97959183673469,-66.754130443143
0.159791666666667,10.0204081632653,-68.0452767497549
0.159791666666667,10.0612244897959,-69.1516147156137
0.159791666666667,10.1020408163265,-70.1073165101569
0.159791666666667,10.1428571428571,-70.9403276889371
0.159791666666667,10.1836734693878,-71.6768654766488
0.159791666666667,10.2244897959184,-72.3499653416083
0.159791666666667,10.265306122449,-72.9421432178566
0.159791666666667,10.3061224489796,-73.4153279071889
0.159791666666667,10.3469387755102,-73.8477565702937
0.159791666666667,10.3877551020408,-74.2456199096185
0.159791666666667,10.4285714285714,-74.6092827774216
0.159791666666667,10.469387755102,-74.9418845784272
0.159791666666667,10.5102040816327,-75.2471389550747
0.159791666666667,10.5510204081633,-75.5285908585921
0.159791666666667,10.5918367346939,-75.7894342653102
0.159791666666667,10.6326530612245,-76.0324940035434
0.159791666666667,10.6734693877551,-76.2602545910422
0.159791666666667,10.7142857142857,-76.4749001098666
0.159791666666667,10.7551020408163,-76.678353571847
0.159791666666667,10.7959183673469,-76.8723121528276
0.159791666666667,10.8367346938776,-77.0582772979493
0.159791666666667,10.8775510204082,-77.2375793713655
0.159791666666667,10.9183673469388,-77.4113961396762
0.159791666666667,10.9591836734694,-77.5807626361733
0.159791666666667,11,-77.7465647137459
0.167083333333333,9,59.9079736285844
0.167083333333333,9.04081632653061,58.222707080396
0.167083333333333,9.08163265306122,56.1114903402193
0.167083333333333,9.12244897959184,53.4575490978336
0.167083333333333,9.16326530612245,50.0974308007753
0.167083333333333,9.20408163265306,45.7951335272103
0.167083333333333,9.24489795918367,40.4003226373467
0.167083333333333,9.28571428571428,33.9878043517473
0.167083333333333,9.3265306122449,25.6454651656288
0.167083333333333,9.36734693877551,15.427758263865
0.167083333333333,9.40816326530612,3.72702533026964
0.167083333333333,9.44897959183674,-8.56463787288635
0.167083333333333,9.48979591836735,-20.2872052995857
0.167083333333333,9.53061224489796,-30.5593415960136
0.167083333333333,9.57142857142857,-39.0568121178052
0.167083333333333,9.61224489795918,-45.8791373155454
0.167083333333333,9.65306122448979,-51.3027616495978
0.167083333333333,9.69387755102041,-55.6226222662992
0.167083333333333,9.73469387755102,-59.090309205394
0.167083333333333,9.77551020408163,-61.9026960538968
0.167083333333333,9.81632653061225,-64.2087081147766
0.167083333333333,9.85714285714286,-66.1198924254948
0.167083333333333,9.89795918367347,-67.7199519759599
0.167083333333333,9.93877551020408,-69.0721765013528
0.167083333333333,9.97959183673469,-70.224925204378
0.167083333333333,10.0204081632653,-71.2155994499647
0.167083333333333,10.0612244897959,-72.0735379950866
0.167083333333333,10.1020408163265,-72.8222303269225
0.167083333333333,10.1428571428571,-73.4813687669377
0.167083333333333,10.1836734693878,-74.0700680676406
0.167083333333333,10.2244897959184,-74.6116324457111
0.167083333333333,10.265306122449,-75.0837229077854
0.167083333333333,10.3061224489796,-75.4671294367084
0.167083333333333,10.3469387755102,-75.8243650292944
0.167083333333333,10.3877551020408,-76.1561081974288
0.167083333333333,10.4285714285714,-76.4618615048598
0.167083333333333,10.469387755102,-76.743928242869
0.167083333333333,10.5102040816327,-77.0051727751513
0.167083333333333,10.5510204081633,-77.2483626710889
0.167083333333333,10.5918367346939,-77.4760102600549
0.167083333333333,10.6326530612245,-77.6903525535181
0.167083333333333,10.6734693877551,-77.8933702173948
0.167083333333333,10.7142857142857,-78.086816104846
0.167083333333333,10.7551020408163,-78.2722440103861
0.167083333333333,10.7959183673469,-78.451034683375
0.167083333333333,10.8367346938776,-78.6244182221594
0.167083333333333,10.8775510204082,-78.7934924972485
0.167083333333333,10.9183673469388,-78.9592369210679
0.167083333333333,10.9591836734694,-79.1225193773313
0.167083333333333,11,-79.2840894176614
0.174375,9,56.6380961148102
0.174375,9.04081632653061,54.3371619598921
0.174375,9.08163265306122,51.4296196466616
0.174375,9.12244897959184,47.7334959519685
0.174375,9.16326530612245,42.9991901951638
0.174375,9.20408163265306,36.8930908693463
0.174375,9.24489795918367,29.2817043764793
0.174375,9.28571428571428,20.3005881699254
0.174375,9.3265306122449,9.15373736714375
0.174375,9.36734693877551,-3.26899601391121
0.174375,9.40816326530612,-15.7291962608745
0.174375,9.44897959183674,-27.053157797285
0.174375,9.48979591836735,-36.600584318742
0.174375,9.53061224489796,-44.3045505782997
0.174375,9.57142857142857,-50.4085593540179
0.174375,9.61224489795918,-55.2346865144074
0.174375,9.65306122448979,-59.0749022239082
0.174375,9.69387755102041,-62.1618377759852
0.174375,9.73469387755102,-64.6717092893969
0.174375,9.77551020408163,-66.7357585068787
0.174375,9.81632653061225,-68.4516275564949
0.174375,9.85714285714286,-69.892442711875
0.174375,9.89795918367347,-71.1135331535641
0.174375,9.93877551020408,-72.1572602194815
0.174375,9.97959183673469,-73.0564643712499
0.174375,10.0204081632653,-73.8369405832456
0.174375,10.0612244897959,-74.5192563080404
0.174375,10.1020408163265,-75.1201824491443
0.174375,10.1428571428571,-75.6541098611845
0.174375,10.1836734693878,-76.1353648322577
0.174375,10.2244897959184,-76.580189402627
0.174375,10.265306122449,-76.9641317908379
0.174375,10.3061224489796,-77.2826171858229
0.174375,10.3469387755102,-77.5850092588718
0.174375,10.3877551020408,-77.8682778752089
0.174375,10.4285714285714,-78.1315394519358
0.174375,10.469387755102,-78.3765889215382
0.174375,10.5102040816327,-78.6057206042358
0.174375,10.5510204081633,-78.8211618431429
0.174375,10.5918367346939,-79.0249426937168
0.174375,10.6326530612245,-79.2188793174602
0.174375,10.6734693877551,-79.4045883772093
0.174375,10.7142857142857,-79.5835088827283
0.174375,10.7551020408163,-79.7569242405737
0.174375,10.7959183673469,-79.9259822556401
0.174375,10.8367346938776,-80.0917124221613
0.174375,10.8775510204082,-80.2550402243769
0.174375,10.9183673469388,-80.4167978764761
0.174375,10.9591836734694,-80.5777296521125
0.174375,11,-80.7384858128221
0.181666666666667,9,52.6746009687069
0.181666666666667,9.04081632653061,49.523275741003
0.181666666666667,9.08163265306122,45.4948173004005
0.181666666666667,9.12244897959184,40.314882703589
0.181666666666667,9.16326530612245,33.6354490404289
0.181666666666667,9.20408163265306,25.0851693876123
0.181666666666667,9.24489795918367,14.8109744865555
0.181666666666667,9.28571428571428,3.31013193159408
0.181666666666667,9.3265306122449,-9.52728265090013
0.181666666666667,9.36734693877551,-21.9243108738296
0.181666666666667,9.40816326530612,-32.7469926024871
0.181666666666667,9.44897959183674,-41.6097196687461
0.181666666666667,9.48979591836735,-48.6401201233964
0.181666666666667,9.53061224489796,-54.1650612143455
0.181666666666667,9.57142857142857,-58.5213152630904
0.181666666666667,9.61224489795918,-61.9883216304136
0.181666666666667,9.65306122448979,-64.7798912653549
0.181666666666667,9.69387755102041,-67.05485162564
0.181666666666667,9.73469387755102,-68.9304302415315
0.181666666666667,9.77551020408163,-70.493542969973
0.181666666666667,9.81632653061225,-71.8092574853457
0.181666666666667,9.85714285714286,-72.9268682493805
0.181666666666667,9.89795918367347,-73.8841961920846
0.181666666666667,9.93877551020408,-74.7106318255626
0.181666666666667,9.97959183673469,-75.4293062858736
0.181666666666667,10.0204081632653,-76.0586645225401
0.181666666666667,10.0612244897959,-76.6136424683222
0.181666666666667,10.1020408163265,-77.1066278576396
0.181666666666667,10.1428571428571,-77.5484697675557
0.181666666666667,10.1836734693878,-77.9501234055917
0.181666666666667,10.2244897959184,-78.3225440428821
0.181666666666667,10.265306122449,-78.6409213963789
0.181666666666667,10.3061224489796,-78.9120634442826
0.181666666666667,10.3469387755102,-79.1741443734709
0.181666666666667,10.3877551020408,-79.4216680867886
0.181666666666667,10.4285714285714,-79.6536559953186
0.181666666666667,10.469387755102,-79.8715986240764
0.181666666666667,10.5102040816327,-80.0773999412383
0.181666666666667,10.5510204081633,-80.2729029077448
0.181666666666667,10.5918367346939,-80.4597882380998
0.181666666666667,10.6326530612245,-80.6395638443719
0.181666666666667,10.6734693877551,-80.8135776089208
0.181666666666667,10.7142857142857,-80.983035302865
0.181666666666667,10.7551020408163,-81.1490183223417
0.181666666666667,10.7959183673469,-81.3124996810562
0.181666666666667,10.8367346938776,-81.4743578474731
0.181666666666667,10.8775510204082,-81.6353882661042
0.181666666666667,10.9183673469388,-81.7963121459053
0.181666666666667,10.9591836734694,-81.9577810389068
0.181666666666667,11,-82.1203721866762
0.188958333333333,9,47.768773690533
0.188958333333333,9.04081632653061,43.4289007812236
0.188958333333333,9.08163265306122,37.8211486892272
0.188958333333333,9.12244897959184,30.5773163859136
0.188958333333333,9.16326530612245,21.341052639079
0.188958333333333,9.20408163265306,10.015479916434
0.188958333333333,9.24489795918367,-2.42210396585646
0.188958333333333,9.28571428571428,-14.9476974495792
0.188958333333333,9.3265306122449,-27.129183116646
0.188958333333333,9.36734693877551,-37.4654009471736
0.188958333333333,9.40816326530612,-45.7432856415341
0.188958333333333,9.44897959183674,-52.2297648359424
0.188958333333333,9.48979591836735,-57.2996154384711
0.188958333333333,9.53061224489796,-61.2909233015926
0.188958333333333,9.57142857142857,-64.4690757420218
0.188958333333333,9.61224489795918,-67.0318356217669
0.188958333333333,9.65306122448979,-69.1242438990747
0.188958333333333,9.69387755102041,-70.8527397033603
0.188958333333333,9.73469387755102,-72.296086707715
0.188958333333333,9.77551020408163,-73.5132579065825
0.188958333333333,9.81632653061225,-74.5489875084271
0.188958333333333,9.85714285714286,-75.4376611526122
0.188958333333333,9.89795918367347,-76.2060545854764
0.188958333333333,9.93877551020408,-76.8752807855773
0.188958333333333,9.97959183673469,-77.4621936148701
0.188958333333333,10.0204081632653,-77.9804205446736
0.188958333333333,10.0612244897959,-78.4411530096377
0.188958333333333,10.1020408163265,-78.8538156592371
0.188958333333333,10.1428571428571,-79.2268012055571
0.188958333333333,10.1836734693878,-79.5685949004186
0.188958333333333,10.2244897959184,-79.8860907382749
0.188958333333333,10.265306122449,-80.1552748607309
0.188958333333333,10.3061224489796,-80.391810718751
0.188958333333333,10.3469387755102,-80.6242019538938
0.188958333333333,10.3877551020408,-80.8453669837894
0.188958333333333,10.4285714285714,-81.0544139089164
0.188958333333333,10.469387755102,-81.2526587990019
0.188958333333333,10.5102040816327,-81.4417340195703
0.188958333333333,10.5510204081633,-81.6232033351818
0.188958333333333,10.5918367346939,-81.7984890982817
0.188958333333333,10.6326530612245,-81.9688688522579
0.188958333333333,10.6734693877551,-82.1354881361269
0.188958333333333,10.7142857142857,-82.2993761454948
0.188958333333333,10.7551020408163,-82.4614606535769
0.188958333333333,10.7959183673469,-82.6225812767507
0.188958333333333,10.8367346938776,-82.7835009282907
0.188958333333333,10.8775510204082,-82.9449154372433
0.188958333333333,10.9183673469388,-83.1074610893435
0.188958333333333,10.9591836734694,-83.2717190024718
0.188958333333333,11,-83.4382123195231
0.19625,9,41.5759112160959
0.19625,9.04081632653061,35.5813429555748
0.19625,9.08163265306122,27.8187494728366
0.19625,9.12244897959184,17.9532295193331
0.19625,9.16326530612245,5.99049245146915
0.19625,9.20408163265306,-7.30639166117345
0.19625,9.24489795918367,-20.0077491487516
0.19625,9.28571428571428,-31.3796009101204
0.19625,9.3265306122449,-41.3060214271392
0.19625,9.36734693877551,-49.1342715574884
0.19625,9.40816326530612,-55.2041773980504
0.19625,9.44897959183674,-59.926478644309
0.19625,9.48979591836735,-63.6389902850644
0.19625,9.53061224489796,-66.5958248443312
0.19625,9.57142857142857,-68.9824827467499
0.19625,9.61224489795918,-70.9336544794971
0.19625,9.65306122448979,-72.5477330487023
0.19625,9.69387755102041,-73.8974100993881
0.19625,9.73469387755102,-75.0371123214609
0.19625,9.77551020408163,-76.008162049697
0.19625,9.81632653061225,-76.8423652427925
0.19625,9.85714285714286,-77.5645268818766
0.19625,9.89795918367347,-78.1942350304663
0.19625,9.93877551020408,-78.7471436985569
0.19625,9.97959183673469,-79.2359106414975
0.19625,10.0204081632653,-79.6708992050873
0.19625,10.0612244897959,-80.0607279149047
0.19625,10.1020408163265,-80.4127512015307
0.19625,10.1428571428571,-80.7335980701303
0.19625,10.1836734693878,-81.0298775477017
0.19625,10.2244897959184,-81.3052962061953
0.19625,10.265306122449,-81.5374147535352
0.19625,10.3061224489796,-81.7487698514259
0.19625,10.3469387755102,-81.9593910691582
0.19625,10.3877551020408,-82.1612498747602
0.19625,10.4285714285714,-82.3536561390427
0.19625,10.469387755102,-82.5378359497875
0.19625,10.5102040816327,-82.7152304217866
0.19625,10.5510204081633,-82.8871968320752
0.19625,10.5918367346939,-83.0549629042295
0.19625,10.6326530612245,-83.2196309060878
0.19625,10.6734693877551,-83.3821914026177
0.19625,10.7142857142857,-83.5435376842459
0.19625,10.7551020408163,-83.7044788322353
0.19625,10.7959183673469,-83.8657510968088
0.19625,10.8367346938776,-84.0280276762781
0.19625,10.8775510204082,-84.1919270189688
0.19625,10.9183673469388,-84.3580195834877
0.19625,10.9591836734694,-84.5268323645171
0.19625,11,-84.698848193304
0.203541666666667,9,33.6461088141185
0.203541666666667,9.04081632653061,25.4371435106941
0.203541666666667,9.08163265306122,15.0275379981154
0.203541666666667,9.12244897959184,2.53820333670651
0.203541666666667,9.16326530612245,-11.1032037295309
0.203541666666667,9.20408163265306,-24.2841202286744
0.203541666666667,9.24489795918367,-35.237668160155
0.203541666666667,9.28571428571428,-44.3397346572974
0.203541666666667,9.3265306122449,-51.8738019267464
0.203541666666667,9.36734693877551,-57.6581800565492
0.203541666666667,9.40816326530612,-62.1294703141768
0.203541666666667,9.44897959183674,-65.6358984219153
0.203541666666667,9.48979591836735,-68.4268839451454
0.203541666666667,9.53061224489796,-70.6802250425541
0.203541666666667,9.57142857142857,-72.5235553033038
0.203541666666667,9.61224489795918,-74.0496065242607
0.203541666666667,9.65306122448979,-75.3267250527091
0.203541666666667,9.69387755102041,-76.4060465807035
0.203541666666667,9.73469387755102,-77.3264014278725
0.203541666666667,9.77551020408163,-78.117697109322
0.203541666666667,9.81632653061225,-78.8032788535065
0.203541666666667,9.85714285714286,-79.4015993428966
0.203541666666667,9.89795918367347,-79.9274169346944
0.203541666666667,9.93877551020408,-80.3926687942606
0.203541666666667,9.97959183673469,-80.807118595401
0.203541666666667,10.0204081632653,-81.1788495044664
0.203541666666667,10.0612244897959,-81.514658460594
0.203541666666667,10.1020408163265,-81.8204093644509
0.203541666666667,10.1428571428571,-82.1014238881622
0.203541666666667,10.1836734693878,-82.3628391337281
0.203541666666667,10.2244897959184,-82.6058149556675
0.203541666666667,10.265306122449,-82.8100201052766
0.203541666666667,10.3061224489796,-83.0032962814198
0.203541666666667,10.3469387755102,-83.1981551099646
0.203541666666667,10.3877551020408,-83.3860931250574
0.203541666666667,10.4285714285714,-83.56669547069
0.203541666666667,10.469387755102,-83.7411540734405
0.203541666666667,10.5102040816327,-83.9107743202898
0.203541666666667,10.5510204081633,-84.0767583426871
0.203541666666667,10.5918367346939,-84.2401848202943
0.203541666666667,10.6326530612245,-84.4020205074616
0.203541666666667,10.6734693877551,-84.5631354257576
0.203541666666667,10.7142857142857,-84.7243166954844
0.203541666666667,10.7551020408163,-84.8862803707162
0.203541666666667,10.7959183673469,-85.0496814900903
0.203541666666667,10.8367346938776,-85.2151226618118
0.203541666666667,10.8775510204082,-85.3831614444255
0.203541666666667,10.9183673469388,-85.5543166395906
0.203541666666667,10.9591836734694,-85.72907319578
0.203541666666667,11,-85.9078837645953
0.210833333333333,9,23.4885998068895
0.210833333333333,9.04081632653061,12.6393591358636
0.210833333333333,9.08163265306122,-0.274837595379541
0.210833333333333,9.12244897959184,-14.161480660272
0.210833333333333,9.16326530612245,-27.3707169861106
0.210833333333333,9.20408163265306,-38.5872966347019
0.210833333333333,9.24489795918367,-47.0814340628179
0.210833333333333,9.28571428571428,-53.9983400049503
0.210833333333333,9.3265306122449,-59.6454740541128
0.210833333333333,9.36734693877551,-63.9653929788509
0.210833333333333,9.40816326530612,-67.3321001614327
0.210833333333333,9.44897959183674,-70.0051344043469
0.210833333333333,9.48979591836735,-72.1612261350921
0.210833333333333,9.53061224489796,-73.9245760634622
0.210833333333333,9.57142857142857,-75.3845273447837
0.210833333333333,9.61224489795918,-76.6066109816955
0.210833333333333,9.65306122448979,-77.6397426432241
0.210833333333333,9.69387755102041,-78.5210297347994
0.210833333333333,9.73469387755102,-79.2790447160613
0.210833333333333,9.77551020408163,-79.9360930444357
0.210833333333333,9.81632653061225,-80.5098105701142
0.210833333333333,9.85714285714286,-81.0143065761729
0.210833333333333,9.89795918367347,-81.460994475885
0.210833333333333,9.93877551020408,-81.8592052435448
0.210833333333333,9.97959183673469,-82.2166489122865
0.210833333333333,10.0204081632653,-82.5397713362067
0.210833333333333,10.0612244897959,-82.8340445320554
0.210833333333333,10.1020408163265,-83.1042295666934
0.210833333333333,10.1428571428571,-83.3546504239353
0.210833333333333,10.1836734693878,-83.5892559447029
0.210833333333333,10.2244897959184,-83.8071402352312
0.210833333333333,10.265306122449,-83.9904499985923
0.210833333333333,10.3061224489796,-84.1710818624132
0.210833333333333,10.3469387755102,-84.3548034113554
0.210833333333333,10.3877551020408,-84.5329905894
0.210833333333333,10.4285714285714,-84.7055507855422
0.210833333333333,10.469387755102,-84.8736791339492
0.210833333333333,10.5102040816327,-85.0385843811958
0.210833333333333,10.5510204081633,-85.2013504652718
0.210833333333333,10.5918367346939,-85.3629402367358
0.210833333333333,10.6326530612245,-85.5242141517185
0.210833333333333,10.6734693877551,-85.6859471462789
0.210833333333333,10.7142857142857,-85.8488422680278
0.210833333333333,10.7551020408163,-86.0135416951274
0.210833333333333,10.7959183673469,-86.1806358403884
0.210833333333333,10.8367346938776,-86.3506710712977
0.210833333333333,10.8775510204082,-86.5241564427304
0.210833333333333,10.9183673469388,-86.7015697332279
0.210833333333333,10.9591836734694,-86.8833628692431
0.210833333333333,11,-87.0699658086254
0.218125,9,10.8342213289556
0.218125,9.04081632653061,-2.407301842269
0.218125,9.08163265306122,-16.4960323091995
0.218125,9.12244897959184,-29.7159790357568
0.218125,9.16326530612245,-40.8656352791423
0.218125,9.20408163265306,-49.605324305518
0.218125,9.24489795918367,-55.9325704151459
0.218125,9.28571428571428,-61.1646292363353
0.218125,9.3265306122449,-65.4587980643986
0.218125,9.36734693877551,-68.7596256322672
0.218125,9.40816326530612,-71.3607922808364
0.218125,9.44897959183674,-73.4520965970221
0.218125,9.48979591836735,-75.1598073781195
0.218125,9.53061224489796,-76.5725542091443
0.218125,9.57142857142857,-77.754605831857
0.218125,9.61224489795918,-78.7536604875866
0.218125,9.65306122448979,-79.6057913840132
0.218125,9.69387755102041,-80.3387279846252
0.218125,9.73469387755102,-80.9740974522014
0.218125,9.77551020408163,-81.5289903607383
0.218125,9.81632653061225,-82.0170752420133
0.218125,9.85714285714286,-82.4494055302533
0.218125,9.89795918367347,-82.8350132090019
0.218125,9.93877551020408,-83.1813526898965
0.218125,9.97959183673469,-83.4946390657529
0.218125,10.0204081632653,-83.7801131127394
0.218125,10.0612244897959,-84.0422595037162
0.218125,10.1020408163265,-84.2850028665781
0.218125,10.1428571428571,-84.5118852707654
0.218125,10.1836734693878,-84.7258717564876
0.218125,10.2244897959184,-84.9243589886751
0.218125,10.265306122449,-85.0922293006031
0.218125,10.3061224489796,-85.2644310832278
0.218125,10.3469387755102,-85.4406215062195
0.218125,10.3877551020408,-85.6123251633966
0.218125,10.4285714285714,-85.7798014035503
0.218125,10.469387755102,-85.9442738214964
0.218125,10.5102040816327,-86.1068824996977
0.218125,10.5510204081633,-86.2686202365036
0.218125,10.5918367346939,-86.4303586599257
0.218125,10.6326530612245,-86.5928737379041
0.218125,10.6734693877551,-86.7568644326449
0.218125,10.7142857142857,-86.9229663796102
0.218125,10.7551020408163,-87.0917623677577
0.218125,10.7959183673469,-87.263790759637
0.218125,10.8367346938776,-87.4395525767155
0.218125,10.8775510204082,-87.6195177724657
0.218125,10.9183673469388,-87.8041311552897
0.218125,10.9591836734694,-87.9938184180322
0.218125,11,-88.1889923670884
0.225416666666667,9,-3.84437086580373
0.225416666666667,9.04081632653061,-18.1137745869148
0.225416666666667,9.08163265306122,-31.3961166774406
0.225416666666667,9.12244897959184,-42.5138166944269
0.225416666666667,9.16326530612245,-51.2441055111442
0.225416666666667,9.20408163265306,-57.8564624955716
0.225416666666667,9.24489795918367,-62.5618199497174
0.225416666666667,9.28571428571428,-66.5832119362784
0.225416666666667,9.3265306122449,-69.9251638752787
0.225416666666667,9.36734693877551,-72.511155487456
0.225416666666667,9.40816326530612,-74.571087969411
0.225416666666667,9.44897959183674,-76.2461732860526
0.225416666666667,9.48979591836735,-77.6288912186666
0.225416666666667,9.53061224489796,-78.7842877847363
0.225416666666667,9.57142857142857,-79.7599570124474
0.225416666666667,9.61224489795918,-80.5916307637296
0.225416666666667,9.65306122448979,-81.3066630639864
0.225416666666667,9.69387755102041,-81.926334887899
0.225416666666667,9.73469387755102,-82.4674358555369
0.225416666666667,9.77551020408163,-82.9433784171008
0.225416666666667,9.81632653061225,-83.3649990958662
0.225416666666667,9.85714285714286,-83.7411449708065
0.225416666666667,9.89795918367347,-84.0791099826994
0.225416666666667,9.93877551020408,-84.3849648503021
0.225416666666667,9.97959183673469,-84.6638113066737
0.225416666666667,10.0204081632653,-84.9199833509041
0.225416666666667,10.0612244897959,-85.1572136196661
0.225416666666667,10.1020408163265,-85.3787778839753
0.225416666666667,10.1428571428571,-85.5875903479666
0.225416666666667,10.1836734693878,-85.785783239504
0.225416666666667,10.2244897959184,-85.9693425800399
0.225416666666667,10.265306122449,-86.1260652094151
0.225416666666667,10.3061224489796,-86.2931417990252
0.225416666666667,10.3469387755102,-86.4646432863845
0.225416666666667,10.3877551020408,-86.6324493427711
0.225416666666667,10.4285714285714,-86.7971895787181
0.225416666666667,10.469387755102,-86.960133211053
0.225416666666667,10.5102040816327,-87.1223719790274
0.225416666666667,10.5510204081633,-87.2848276527365
0.225416666666667,10.5918367346939,-87.4482991407459
0.225416666666667,10.6326530612245,-87.613494436868
0.225416666666667,10.6734693877551,-87.7810510717256
0.225416666666667,10.7142857142857,-87.9515499901171
0.225416666666667,10.7551020408163,-88.1255256816945
0.225416666666667,10.7959183673469,-88.3034740999943
0.225416666666667,10.8367346938776,-88.4858592746238
0.225416666666667,10.8775510204082,-88.6731192581055
0.225416666666667,10.9183673469388,-88.8656720302529
0.225416666666667,10.9591836734694,-89.0639221790325
0.225416666666667,11,-89.2682694547986
0.232708333333333,9,-19.0280871821906
0.232708333333333,9.04081632653061,-32.4407447377619
0.232708333333333,9.08163265306122,-43.6237731378595
0.232708333333333,9.12244897959184,-52.378667535836
0.232708333333333,9.16326530612245,-59.0585297900121
0.232708333333333,9.20408163265306,-64.0770279030145
0.232708333333333,9.24489795918367,-67.6269601976757
0.232708333333333,9.28571428571428,-70.787758419831
0.232708333333333,9.3265306122449,-73.4525812775366
0.232708333333333,9.36734693877551,-75.5268110304092
0.232708333333333,9.40816326530612,-77.1947466136545
0.232708333333333,9.44897959183674,-78.5645448430747
0.232708333333333,9.48979591836735,-79.7059536752924
0.232708333333333,9.53061224489796,-80.6681043135101
0.232708333333333,9.57142857142857,-81.4872354491149
0.232708333333333,9.61224489795918,-82.1908346533206
0.232708333333333,9.65306122448979,-82.8001732769989
0.232708333333333,9.69387755102041,-83.3319769139897
0.232708333333333,9.73469387755102,-83.799575961717
0.232708333333333,9.77551020408163,-84.2137220228643
0.232708333333333,9.81632653061225,-84.5831802960889
0.232708333333333,9.85714285714286,-84.9151674032178
0.232708333333333,9.89795918367347,-85.2156803392221
0.232708333333333,9.93877551020408,-85.4897476546111
0.232708333333333,9.97959183673469,-85.7416248071194
0.232708333333333,10.0204081632653,-85.9749498071605
0.232708333333333,10.0612244897959,-86.1928710557246
0.232708333333333,10.1020408163265,-86.3981505114818
0.232708333333333,10.1428571428571,-86.5931869445465
0.232708333333333,10.1836734693878,-86.7793937322494
0.232708333333333,10.2244897959184,-86.9515727567975
0.232708333333333,10.265306122449,-87.1005577699273
0.232708333333333,10.3061224489796,-87.2651255877293
0.232708333333333,10.3469387755102,-87.4341986915684
0.232708333333333,10.3877551020408,-87.6001710652719
0.232708333333333,10.4285714285714,-87.7640532283081
0.232708333333333,10.469387755102,-87.927171694913
0.232708333333333,10.5102040816327,-88.0905848146493
0.232708333333333,10.5510204081633,-88.2551584883586
0.232708333333333,10.5918367346939,-88.4216330031671
0.232708333333333,10.6326530612245,-88.5906610431846
